0.4438	0.159536	0.0348078	0.0384336	0.0855693	0.00217549	0.0210297	0.116751	0.00290065	0.0949964	
0.28091	0.146867	0.016211	0.0048391	0.13114	0.00048391	0.111783	0.158239	0.00048391	0.149044	
0.282534	0.22089	0.0188356	0.0565068	0.0479452	0.00342466	0.0633562	0.166096	0.015411	0.125	
0.164701	0.350142	0.0227735	0.0520537	0.219195	0.00122001	0.0325336	0.0601871	0.000813339	0.0963806	
0.124635	0.231978	0.0350326	0.150236	0.36088	0.000673703	0.0188637	0.0359308	0.000673703	0.0410959	
0.228978	0.247736	0.0187581	0.0504528	0.24903	0.000646831	0.0187581	0.0769728	0.00323415	0.105433	
0.404008	0.19457	0.0193924	0.135747	0.0982547	0.000646412	0.0155139	0.0568843	0.00452489	0.070459	
0.028083	0.029304	0.026862	0.113553	0.015873	0.684982	0.039072	0.020757	0.01221	0.029304	
0.0846731	0.166131	0.486602	0.0428725	0.0166131	0.00750268	0.103966	0.0418006	0.00214362	0.0476956	
0.28125	0.313508	0.0372984	0.0241935	0.0856855	0.0120968	0.0735887	0.101815	0.00100806	0.0695565	
0.0925373	0.179104	0.0268657	0.286567	0.232836	0.041791	0.0328358	0.0358209	0.0686567	0.00298507	
0.408881	0.161887	0.00740056	0.0851064	0.0971323	0.00185014	0.00277521	0.150786	0.00462535	0.079556	
0.34686	0.280193	0.0412238	0.0299517	0.13591	0.00289855	0.0273752	0.0930757	0.000322061	0.04219	
0.26417	0.397753	0.0197253	0.00299625	0.0796504	0.000249688	0.0521848	0.0736579	0.000249688	0.109363	
0.306176	0.19223	0.0295738	0.0405915	0.0347927	0.000289939	0.061757	0.209626	0.00202957	0.122934	
0.274869	0.201571	0.0026178	0.0471204	0.104712	0.0026178	0.0418848	0.128272	0.0026178	0.193717	
0.194101	0.356327	0.0223597	0.027117	0.0551855	0.000475737	0.0104662	0.0984776	0.00142721	0.234063	
0.366548	0.151246	0.024911	0.0685053	0.202847	0.00355872	0.0302491	0.0418149	0.00088968	0.109431	
0.231206	0.409456	0.0345154	0.0255319	0.0699764	0.000472813	0.070922	0.0770686	0.00189125	0.0789598	
0.237478	0.163229	0.0159104	0.0671774	0.0418385	0.000589275	0.0695345	0.140247	0.00176783	0.262227	
0.05	0.2	0.05	0.05	0.15	0.05	0.3	0.05	0.05	0.05	
0.281179	0.210884	0.0113379	0.0408163	0.0453515	0.00226757	0.0566893	0.163265	0.00226757	0.185941	
0.104545	0.159091	0.0981818	0.228182	0.130909	0.00181818	0.0409091	0.107273	0.00727273	0.121818	
0.227309	0.175904	0.0947791	0.106024	0.0534137	0.00361446	0.0923695	0.112048	0.0104418	0.124096	
0.167539	0.240838	0.0104712	0.0837696	0.34555	0.0052356	0.026178	0.026178	0.0104712	0.0837696	
0.333333	0.0980392	0.0588235	0.0392157	0.0196078	0.0196078	0.0588235	0.0980392	0.0588235	0.215686	
0.286267	0.133462	0.0290135	0.174081	0.110251	0.00773694	0.0309478	0.098646	0.00386847	0.125725	
0.131023	0.0842027	0.510556	0.0365127	0.0599851	0.00322901	0.0516642	0.0601093	0.00620964	0.0565077	
0.244186	0.208576	0.0523256	0.0632267	0.292878	0.00363372	0.0123547	0.056686	0.00726744	0.0588663	
0.322164	0.249402	0.0454763	0.0741982	0.071326	0.000957396	0.0612733	0.10675	0.000957396	0.0674964	
0.386218	0.227564	0.0304487	0.0288462	0.0560897	0.00160256	0.0224359	0.0753205	0.00320513	0.168269	
0.287154	0.103275	0.0982368	0.0528967	0.0982368	0.00251889	0.0554156	0.173804	0.00503778	0.123426	
0.0766355	0.0943925	0.228972	0.0299065	0.0271028	0.0271028	0.258879	0.113084	0.0140187	0.129907	
0.11828	0.430108	0.0537634	0.0322581	0.0430108	0.0107527	0.0967742	0.0860215	0.0107527	0.11828	
0.123878	0.332136	0.0682226	0.0556553	0.324955	0.00179533	0.032316	0.0448833	0.00179533	0.0143627	
0.488372	0.0930233	0.0232558	0.0697674	0.0232558	0.0232558	0.0232558	0.0465116	0.0232558	0.186047	
0.170221	0.401677	0.0803718	0.141243	0.155823	0.00619646	0.00109349	0.0165847	0.000182249	0.0266083	
0.378007	0.131443	0.0141753	0.056701	0.131443	0.000859107	0.0300687	0.131443	0.00171821	0.124141	
0.33	0.117143	0.0542857	0.271429	0.168571	0.00285714	0.00571429	0.0228571	0.00142857	0.0257143	
0.235135	0.29027	0.0232432	0.0221622	0.0854054	0.00810811	0.0972973	0.0718919	0.00540541	0.161081	
0.338575	0.123034	0.00462535	0.0175763	0.0869565	0.00185014	0.110083	0.135985	0.00185014	0.179463	
0.313983	0.383644	0.028196	0.0359786	0.10245	0.000127584	0.00893085	0.0455473	0.000382751	0.0807604	
0.367218	0.134929	0.00633319	0.0133104	0.0403607	0.000322027	0.036711	0.226707	0.000429369	0.17368	
0.0100671	0.0190157	0.049217	0.0257271	0.0123043	0.130872	0.00671141	0.0178971	0.701342	0.0268456	
0.216516	0.324773	0.0538771	0.0130916	0.0236657	0.000503525	0.0458207	0.142497	0.00151057	0.177744	
0.519824	0.15859	0.00440529	0.0484581	0.0660793	0.0132159	0.0264317	0.0396476	0.00881057	0.114537	
0.164021	0.453263	0.0361552	0.0661376	0.0626102	0.000881834	0.0308642	0.0529101	0.000881834	0.132275	
0.15625	0.484375	0.0625	0.03125	0.015625	0.00520833	0.0260417	0.0104167	0.109375	0.0989583	
0.260279	0.221733	0.0150514	0.0591043	0.108664	0.000734214	0.092511	0.0862702	0.00146843	0.154185	
0.339114	0.159041	0.0147601	0.00922509	0.0594096	0.000369004	0.0453875	0.15572	0.00184502	0.215129	
0.333333	0.184466	0.0695793	0.173139	0.0809061	0.00323625	0.00809061	0.0436893	0.00485437	0.0987055	
0.386639	0.143215	0.0242171	0.338622	0.0421712	0.000417537	0.0158664	0.0308977	0.000417537	0.0175365	
0.262048	0.189759	0.0512048	0.28012	0.144578	0.00301205	0.0210843	0.0150602	0.0060241	0.0271084	
0.190012	0.0398936	0.0735816	0.0384161	0.0307329	0.278073	0.112884	0.143617	0.017435	0.0753546	
0.156957	0.49351	0.130999	0.0141865	0.0869303	0.000301841	0.013281	0.032297	0.0138847	0.0576517	
0.126761	0.183099	0.0422535	0.140845	0.239437	0.028169	0.084507	0.112676	0.0140845	0.028169	
0.348018	0.237885	0.0484581	0.0528634	0.0837004	0.00440529	0.0440529	0.0881057	0.00881057	0.0837004	
0.311746	0.220194	0.028849	0.0918457	0.245216	0.00147189	0.00471004	0.0418016	0.000883132	0.0532823	
0.150512	0.240347	0.0228526	0.0441292	0.0307329	0.00157604	0.0512214	0.0921986	0.00788022	0.35855	
0.222071	0.246263	0.0337048	0.050829	0.0867083	0.0021745	0.160913	0.0983963	0.000815439	0.0981245	
0.191893	0.21495	0.0449981	0.0576422	0.100409	0.00185943	0.0985496	0.132763	0.00297508	0.153961	
0.190963	0.456309	0.0409207	0.0213129	0.101236	0.000426257	0.041347	0.062873	0.000852515	0.0837596	
0.0758929	0.174107	0.111607	0.0178571	0.0267857	0.00446429	0.165179	0.03125	0.15625	0.236607	
0.443038	0.127733	0.0563867	0.0103567	0.0966628	0.00115075	0.00920598	0.130035	0.00115075	0.124281	
0.104787	0.108933	0.00414625	0.158688	0.0369393	0.306446	0.159442	0.0765172	0.00376932	0.0403317	
0.1375	0.0375	0.075	0.125	0.2125	0.025	0.1	0.1125	0.0125	0.1625	
0.295918	0.117007	0.0129252	0.0482993	0.0156463	0.000680272	0.156463	0.14898	0.00340136	0.20068	
0.392414	0.228301	0.0178702	0.00729395	0.0408461	0.000729395	0.0335522	0.142597	0.000364697	0.136032	
0.294693	0.268156	0.0181564	0.0293296	0.113128	0.00139665	0.0251397	0.131285	0.00139665	0.117318	
0.102894	0.173633	0.0675241	0.141479	0.0353698	0.0096463	0.096463	0.122186	0.128617	0.122186	
0.371615	0.251631	0.0177901	0.0142321	0.0911247	0.000197668	0.0140344	0.0786717	0.00177901	0.158925	
0.238663	0.206444	0.0246619	0.0994431	0.180986	0.00119332	0.0202864	0.0982498	0.00994431	0.120127	
0.483782	0.129226	0.0109834	0.00789429	0.0240261	0.000171615	0.020937	0.186031	0.00034323	0.136605	
0.207042	0.307746	0.0894366	0.0795775	0.19507	0.000704225	0.021831	0.0380282	0.00352113	0.0570423	
0.333837	0.0725076	0.010574	0.0543807	0.0166163	0.00302115	0.0256798	0.271903	0.00755287	0.203927	
0.037037	0.277778	0.0462963	0.00925926	0.0925926	0.277778	0.134259	0.0462963	0.0555556	0.0231481	
0.213894	0.337294	0.0137112	0.0219378	0.0731261	0.00182815	0.00182815	0.11883	0.000914077	0.216636	
0.146742	0.194093	0.029067	0.0150023	0.0314112	0.0726676	0.192686	0.132208	0.0215659	0.164557	
0.115385	0.0769231	0.0192308	0.0769231	0.269231	0.0384615	0.134615	0.0769231	0.0576923	0.134615	
0.200775	0.345384	0.103938	0.0600387	0.11685	0.000645578	0.0219496	0.091672	0.00387347	0.0548741	
0.214254	0.208057	0.0101815	0.0243471	0.0464807	0.00132802	0.22842	0.128818	0.000885347	0.137229	
0.0158416	0.0514851	0.0158416	0.170297	0.0158416	0.677228	0.0356436	0.0019802	0.00990099	0.00594059	
0.349983	0.255983	0.0759625	0.0412764	0.224072	0.000346861	0.00832466	0.0169962	0.00208117	0.024974	
0.281778	0.166815	0.0192593	0.0382222	0.207407	0.000296296	0.0364444	0.111111	0.00325926	0.135407	
0.301007	0.315845	0.0577636	0.0370959	0.131426	0.00105988	0.082141	0.0211977	0.000529942	0.0519343	
0.156332	0.296943	0.050655	0.0122271	0.10917	0.000873362	0.0724891	0.160699	0.0069869	0.133624	
0.481132	0.154088	0.0220126	0.00943396	0.0125786	0.00314465	0.072327	0.113208	0.00314465	0.128931	
0.335015	0.200135	0.100908	0.102926	0.0837538	0.000336361	0.0158089	0.0689539	0.000672721	0.0914901	
0.170543	0.397933	0.0335917	0.0232558	0.0490956	0.0103359	0.100775	0.0930233	0.00516796	0.116279	
0.251793	0.121912	0.0358566	0.277291	0.100398	0.00717131	0.0406375	0.0709163	0.0334661	0.0605578	
0.202247	0.233815	0.0540396	0.046549	0.310326	0.00107009	0.0337079	0.0428036	0.00160514	0.0738363	
0.214008	0.259033	0.0188994	0.0266815	0.322957	0.00166759	0.0350195	0.0566982	0.00111173	0.0639244	
0.252977	0.318635	0.0366913	0.0251046	0.0891535	0.000321854	0.0614741	0.0965562	0.000321854	0.118764	
0.285221	0.217274	0.0414587	0.0184261	0.107869	0.00230326	0.0917466	0.150864	0.000767754	0.0840691	
0.330045	0.284305	0.0367713	0.0125561	0.114798	0.000896861	0.0672646	0.07713	0.000896861	0.0753363	
0.111702	0.132979	0.170213	0.0531915	0.037234	0.117021	0.0106383	0.0265957	0.276596	0.0638298	
0.31665	0.0903984	0.0459653	0.227273	0.133299	0.000510725	0.0132789	0.109295	0.0020429	0.061287	
0.4	0.110497	0.00441989	0.0773481	0.19116	0.00220994	0.0121547	0.102762	0.00110497	0.0983425	
0.216637	0.221338	0.0151899	0.166004	0.212297	0.00126582	0.0274864	0.0605787	0.00379747	0.0754069	
0.191319	0.319427	0.0366625	0.0257059	0.286557	0.000421408	0.00674252	0.0282343	0.000421408	0.104509	
0.326053	0.276911	0.024961	0.0312012	0.140406	0.00546022	0.025741	0.0842434	0.000780031	0.0842434	
0.355167	0.244541	0.0276565	0.055313	0.0800582	0.00582242	0.0101892	0.101892	0.0014556	0.117904	
0.22093	0.0542636	0.0162791	0.00775194	0.0209302	0.00387597	0.122481	0.358915	0.00775194	0.186822	
0.323174	0.205991	0.0430899	0.0751445	0.217026	0.00105097	0.0036784	0.0714661	0.000525486	0.0588544	
0.277293	0.377729	0.040393	0.0283843	0.118996	0.00436681	0.00327511	0.0425764	0.0010917	0.105895	
0.238095	0.220238	0.0416667	0.127976	0.178571	0.00297619	0.0119048	0.0386905	0.00297619	0.136905	
0.227102	0.326851	0.0595985	0.0269762	0.0784191	0.00250941	0.0470514	0.0771644	0.0294856	0.124843	
0.0249034	0.0226558	0.0199586	0.00746202	0.0108784	0.816147	0.0244538	0.0231952	0.0293086	0.0210375	
0.245999	0.168939	0.0675756	0.136337	0.148192	0.0017783	0.0284529	0.106698	0.00355661	0.0924718	
0.121673	0.140684	0.0494297	0.0798479	0.0152091	0.0380228	0.0114068	0.0494297	0.43346	0.0608365	
0.153846	0.0769231	0.153846	0.153846	0.0769231	0.0769231	0.0769231	0.0769231	0.0769231	0.0769231	
0.190476	0.142857	0.047619	0.190476	0.114286	0.0285714	0.0380952	0.161905	0.00952381	0.0761905	
0.32208	0.150547	0.0109489	0.0218978	0.0898723	0.00501825	0.243613	0.0561131	0.00775547	0.0921533	
0.194444	0.0555556	0.138889	0.166667	0.0277778	0.0277778	0.0555556	0.222222	0.0277778	0.0833333	
0.0896057	0.249462	0.0243728	0.121147	0.0759857	0.0401434	0.0681004	0.074552	0.11828	0.138351	
0.194969	0.355795	0.0287511	0.0916442	0.108715	0.000898473	0.0422282	0.0916442	0.000898473	0.0844564	
0.344949	0.126263	0.00959596	0.0969697	0.237879	0.0020202	0.010101	0.0914141	0.000505051	0.080303	
0.0576168	0.0794413	0.0113488	0.00872981	0.0580533	0.00130947	0.0266259	0.0419031	0.645133	0.0698385	
0.373262	0.155325	0.03868	0.0624924	0.0496797	0.000362625	0.0247794	0.185664	0.000483501	0.109271	
0.200483	0.503623	0.0458937	0.0591787	0.120773	0.00241546	0.00362319	0.013285	0.00483092	0.0458937	
0.018574	0.0533253	0.0125824	0.033553	0.0383463	0.649491	0.0443379	0.0359497	0.0431396	0.070701	
0.287926	0.152477	0.0185759	0.0758514	0.0688854	0.00619195	0.0549536	0.140093	0.00851393	0.186533	
0.183824	0.259191	0.0533088	0.0459559	0.09375	0.00183824	0.0165441	0.128676	0.0128676	0.204044	
0.260274	0.207763	0.0148402	0.0365297	0.118721	0.00570776	0.0570776	0.130137	0.00114155	0.167808	
0.0947867	0.454976	0.00947867	0.028436	0.00947867	0.0663507	0.0947867	0.165877	0.014218	0.0616114	
0.29233	0.336873	0.0430678	0.0179941	0.127139	0.00265487	0.0460177	0.0536873	0.0410029	0.039233	
0.189394	0.30303	0.00757576	0.030303	0.143939	0.00757576	0.00757576	0.128788	0.0227273	0.159091	
0.286023	0.206332	0.0530671	0.143911	0.189962	0.000539665	0.0163699	0.0437129	0.000359777	0.059723	
0.30137	0.335616	0.0136986	0.126712	0.0445205	0.00684932	0.00684932	0.0479452	0.00342466	0.113014	
0.29978	0.29758	0.10121	0.0148515	0.0379538	0.00275028	0.0583058	0.0726073	0.000550055	0.114411	
0.0025047	0.0294302	0.0313087	0.0187852	0.00814026	0.0751409	0.053851	0.0112711	0.761428	0.00814026	
0.30125	0.28	0.0325	0.04125	0.105	0.00125	0.01875	0.09375	0.00125	0.125	
0.241758	0.208791	0.0549451	0.186813	0.0879121	0.032967	0.010989	0.0659341	0.021978	0.0879121	
0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.0909091	0.181818	0.0909091	0.0909091	0.0909091	
0.206544	0.212387	0.0321356	0.0432369	0.0365177	0.00175285	0.102542	0.17324	0.0105171	0.181128	
0.294838	0.158355	0.0227472	0.106737	0.0454943	0.000874891	0.0839895	0.0997375	0.00349956	0.183727	
0.285714	0.0714286	0.0714286	0.0714286	0.0714286	0.0714286	0.142857	0.0714286	0.0714286	0.0714286	
0.255924	0.208531	0.00473934	0.0236967	0.21327	0.014218	0.014218	0.104265	0.00473934	0.156398	
0.121273	0.180333	0.458716	0.0292431	0.0636468	0.00315367	0.0389908	0.0455849	0.00344037	0.0556193	
0.232699	0.30433	0.0230676	0.0756779	0.0971267	0.000809389	0.0376366	0.0857952	0.00161878	0.141238	
0.200913	0.0456621	0.0273973	0.146119	0.118721	0.00913242	0.0684932	0.283105	0.00456621	0.0958904	
0.288291	0.12015	0.0187202	0.0915589	0.208645	0.000340368	0.0272294	0.11096	0.000340368	0.133764	
0.364	0.200667	0.01	0.022	0.0746667	0.00266667	0.0293333	0.130667	0.000666667	0.165333	
0.13285	0.103865	0.02657	0.0386473	0.0797101	0.0966184	0.0990338	0.15942	0.173913	0.089372	
0.191896	0.16055	0.0237003	0.0420489	0.106269	0.00152905	0.100917	0.190367	0.0030581	0.179664	
0.280161	0.272788	0.0274799	0.0274799	0.0904826	0.00670241	0.0241287	0.132038	0.00871314	0.130027	
0.175573	0.320611	0.0229008	0.00763359	0.0381679	0.00763359	0.0152672	0.0763359	0.00763359	0.328244	
0.214012	0.337092	0.0307102	0.024952	0.0227927	0.000479846	0.150672	0.111324	0.000239923	0.107726	
0.160083	0.405405	0.0748441	0.0623701	0.0623701	0.002079	0.014553	0.033264	0.002079	0.182952	
0.232874	0.203489	0.100275	0.077686	0.145822	0.000550964	0.0506887	0.0879706	0.000183655	0.100459	
0.141884	0.388112	0.0995583	0.107287	0.174457	0.000184026	0.0097534	0.0432462	0.00312845	0.0323887	
0.194175	0.106796	0.038835	0.194175	0.339806	0.00970874	0.00970874	0.0291262	0.00970874	0.0679612	
0.320755	0.251286	0.0171527	0.0574614	0.163808	0.00343053	0.0025729	0.0411664	0.0051458	0.137221	
0.473224	0.177459	0.0164508	0.0553028	0.0962548	0.00175009	0.019951	0.100455	0.00105005	0.0581029	
0.130112	0.282528	0.0408922	0.0223048	0.197026	0.00743494	0.00371747	0.171004	0.00371747	0.141264	
0.359663	0.203221	0.0230061	0.0628834	0.116564	0.00153374	0.053681	0.0966258	0.000766871	0.0820552	
0.229038	0.194192	0.0333938	0.0558984	0.0780399	0.116515	0.0540835	0.103448	0.000362976	0.135027	
0.0888889	0.0222222	0.0666667	0.133333	0.0888889	0.0222222	0.222222	0.177778	0.0222222	0.155556	
0.620579	0.12701	0.00643087	0.0305466	0.144695	0.00160772	0.0096463	0.0096463	0.00321543	0.0466238	
0.187621	0.44294	0.0773694	0.0483559	0.168279	0.00193424	0.0348162	0.0154739	0.00193424	0.0212766	
0.294515	0.187679	0.0106577	0.0054588	0.0992982	0.00103977	0.0353522	0.211074	0.00103977	0.153886	
0.1875	0.21875	0.015625	0.21875	0.0625	0.015625	0.03125	0.125	0.015625	0.109375	
0.345679	0.213404	0.0194004	0.0229277	0.151675	0.000587889	0.0170488	0.110523	0.000587889	0.118166	
0.372872	0.192395	0.0323496	0.0652667	0.0278093	0.000567537	0.0533485	0.157775	0.000567537	0.0970488	
0.234249	0.108239	0.0306947	0.098546	0.179321	0.00323102	0.0355412	0.113086	0.0371567	0.159935	
0.138038	0.15938	0.0240964	0.192427	0.406196	0.00516351	0.00654045	0.044062	0.000688468	0.0234079	
0.417636	0.14438	0.00968992	0.0397287	0.158915	0.00290698	0.0620155	0.0697674	0.000968992	0.0939922	
0.136821	0.381288	0.0342052	0.00503018	0.0231388	0.00402414	0.0160966	0.145875	0.00201207	0.251509	
0.143396	0.188679	0.0188679	0.0150943	0.241509	0.00377358	0.0754717	0.14717	0.0490566	0.116981	
0.306083	0.110422	0.0178225	0.0736149	0.0995738	0.00193723	0.132507	0.121658	0.000387447	0.135994	
0.0147059	0.0147059	0.0882353	0.514706	0.102941	0.0147059	0.0147059	0.0441176	0.176471	0.0147059	
0.522409	0.146274	0.0192466	0.0404179	0.0192466	0.000274952	0.0382183	0.127853	0.000549904	0.08551	
0.085044	0.283806	0.0834148	0.066797	0.0804822	0.000651678	0.0843923	0.0905833	0.102965	0.121864	
0.151355	0.0561798	0.614012	0.0264375	0.00462657	0.000660939	0.0601454	0.0290813	0.00793126	0.0495704	
0.144645	0.207232	0.0208623	0.0236439	0.0653686	0.00834492	0.107093	0.214186	0.00139082	0.207232	
0.291667	0.208333	0.0416667	0.0416667	0.0833333	0.0416667	0.0833333	0.0416667	0.0416667	0.125	
0.140536	0.273761	0.118603	0.139724	0.220959	0.00487409	0.0203087	0.0300569	0.0268075	0.0243704	
0.264415	0.216789	0.0264415	0.12504	0.0613253	0.000477859	0.0453966	0.130774	0.000318573	0.129022	
0.12166	0.200382	0.0520038	0.0992366	0.105916	0.00763359	0.0205153	0.0806298	0.0147901	0.297233	
0.237057	0.100817	0.0217984	0.19346	0.0790191	0.00544959	0.0435967	0.177112	0.0844687	0.0572207	
0.342949	0.275641	0.0384615	0.0769231	0.025641	0.00320513	0.0769231	0.115385	0.00320513	0.0416667	
0.197324	0.147157	0.0167224	0.103679	0.130435	0.00334448	0.133779	0.103679	0.0334448	0.130435	
0.0991516	0.179215	0.0752916	0.0212089	0.0153765	0.0185578	0.14263	0.132556	0.125663	0.19035	
0.01973	0.0347871	0.00830737	0.00882658	0.0150571	0.0285566	0.03946	0.0114226	0.823468	0.0103842	
0.189873	0.273056	0.0379747	0.0777577	0.0904159	0.00180832	0.0361664	0.130199	0.00180832	0.16094	
0.200803	0.104418	0.0120482	0.0401606	0.0441767	0.00133869	0.136546	0.270415	0.00133869	0.188755	
0.165188	0.16041	0.0474403	0.296246	0.240614	0.00136519	0.00273038	0.0228669	0.000682594	0.0624573	
0.108939	0.26257	0.0446927	0.0307263	0.0321229	0.280726	0.0726257	0.0614525	0.023743	0.0824022	
0.435897	0.0512821	0.0683761	0.222222	0.0512821	0.00854701	0.00854701	0.0598291	0.0512821	0.042735	
0.090584	0.326579	0.0491657	0.00715137	0.0154946	0.00148987	0.125447	0.0747914	0.171931	0.137366	
0.37234	0.221869	0.0211669	0.0530818	0.0444176	0.000219346	0.00976091	0.0893836	0.000219346	0.187541	
0.341549	0.144366	0.0105634	0.00704225	0.123239	0.00352113	0.0457746	0.15493	0.0387324	0.130282	
0.037037	0.037037	0.148148	0.037037	0.111111	0.296296	0.111111	0.037037	0.111111	0.0740741	
0.288066	0.152263	0.0123457	0.00823045	0.0452675	0.00411523	0.00823045	0.090535	0.00411523	0.386831	
0.226708	0.0714286	0.015528	0.00931677	0.00310559	0.00931677	0.164596	0.21118	0.0186335	0.270186	
0.473721	0.19972	0.0210231	0.0525578	0.0833917	0.000700771	0.0105116	0.0840925	0.000700771	0.0735809	
0.00873984	0.0388211	0.0054878	0.00752033	0.0113821	0.903049	0.00589431	0.00345528	0.0050813	0.0105691	
0.205433	0.26146	0.0169779	0.0288625	0.202037	0.00169779	0.0135823	0.103565	0.00679117	0.159593	
0.365266	0.144005	0.0834363	0.155748	0.124845	0.000618047	0.00494438	0.052534	0.0160692	0.052534	
0.223392	0.203509	0.0275689	0.104428	0.115455	0.00735171	0.0962406	0.114954	0.00551378	0.101587	
0.11504	0.205909	0.273053	0.0259624	0.115488	0.00223814	0.102507	0.0707252	0.0138765	0.0752014	
0.278339	0.132435	0.0157127	0.013468	0.0448934	0.00224467	0.182941	0.163861	0.00112233	0.164983	
0.10473	0.03125	0.0160473	0.0126689	0.0253378	0.00422297	0.0903716	0.546453	0.0109797	0.157939	
0.206408	0.221311	0.038003	0.0312966	0.0730253	0.00670641	0.0722802	0.171386	0.000745156	0.178838	
0.189474	0.221053	0.0578947	0.105263	0.0473684	0.0789474	0.157895	0.0684211	0.0105263	0.0631579	
0.449488	0.213555	0.0204604	0.00959079	0.0690537	0.00127877	0.00895141	0.111253	0.00255754	0.113811	
0.205438	0.160121	0.0120846	0.117825	0.244713	0.00302115	0.00906344	0.138973	0.0120846	0.0966767	
0.0714286	0.181818	0.0194805	0.0519481	0.12987	0.012987	0.123377	0.168831	0.00649351	0.233766	
0.327055	0.224315	0.0410959	0.127568	0.183219	0.00256849	0.0145548	0.0496575	0.00256849	0.0273973	
0.32477	0.332382	0.0234697	0.169363	0.0272756	0.000634317	0.0247383	0.0596258	0.000634317	0.0371075	
0.138235	0.0598039	0.00588235	0.0176471	0.05	0.000980392	0.0627451	0.0509804	0.527451	0.0862745	
0.279057	0.24389	0.0198699	0.0123088	0.203446	0.00492351	0.0300686	0.0777211	0.00193424	0.12678	
0.016129	0.016129	0.016129	0.0483871	0.0322581	0.758065	0.0322581	0.016129	0.0483871	0.016129	
0.231202	0.150784	0.0289505	0.12505	0.145557	0.00160836	0.0257338	0.168074	0.00120627	0.121834	
0.198122	0.246635	0.0600939	0.137715	0.150861	0.00250391	0.0345853	0.0760563	0.00140845	0.0920188	
0.446089	0.226252	0.041204	0.0197385	0.0500864	0.000246731	0.0353648	0.0955671	8.22436e-05	0.0853689	
0.23329	0.0707733	0.0471822	0.161206	0.184797	0.00131062	0.0209699	0.184797	0.00655308	0.0891219	
0.281547	0.229308	0.0281547	0.0359566	0.128901	0.000339213	0.0491859	0.110583	0.00101764	0.135007	
0.528596	0.135182	0.0017331	0.0259965	0.149047	0.0017331	0.0181976	0.0580589	0.000866551	0.0805893	
0.144717	0.290199	0.174579	0.0436447	0.157734	0.000765697	0.0474732	0.0467075	0.0137825	0.0803982	
0.317797	0.341477	0.0411577	0.0467957	0.045856	0.000563804	0.0186055	0.0783687	0.000939673	0.108438	
0.0780195	0.0922731	0.0112528	0.0112528	0.0457614	0.00225056	0.0150038	0.0165041	0.705926	0.0217554	
0.185992	0.135409	0.014786	0.336187	0.110506	0.00233463	0.0233463	0.0560311	0.00311284	0.132296	
0.318275	0.240246	0.0225873	0.0287474	0.102669	0.00205339	0.0225873	0.0862423	0.00205339	0.174538	
0.134367	0.209302	0.0103359	0.129199	0.369509	0.00258398	0.0361757	0.0103359	0.00516796	0.0930233	
0.055332	0.261569	0.0223843	0.0852616	0.353622	0.000503018	0.0736922	0.0294266	0.0601107	0.0580986	
0.221877	0.214119	0.0830101	0.0496509	0.101629	0.0628394	0.00930954	0.1218	0.00543057	0.130334	
0.345948	0.134736	0.00628141	0.230685	0.0750628	0.00031407	0.0274812	0.109139	0.000942211	0.0694095	
0.261935	0.203871	0.0348387	0.156129	0.0451613	0.00516129	0.0103226	0.136774	0.0141935	0.131613	
0.403907	0.204751	0.0105026	0.0322929	0.0695917	0.000981547	0.0441696	0.126227	9.81547e-05	0.107479	
0.0545455	0.127273	0.0363636	0.218182	0.0909091	0.0363636	0.109091	0.218182	0.0545455	0.0545455	
0.0627919	0.228334	0.0254281	0.0601972	0.0259471	0.00103788	0.190451	0.088739	0.157758	0.159315	
0.134715	0.272021	0.0414508	0.132124	0.318653	0.00259067	0.0129534	0.00777202	0.00518135	0.0725389	
0.354761	0.149536	0.0367824	0.0453764	0.13441	0.00137504	0.0333448	0.161911	0.000343761	0.0821588	
0.430446	0.146982	0.0341207	0.111811	0.0860892	0.00209974	0.0283465	0.087664	0.00104987	0.0713911	
0.181156	0.140043	0.0423983	0.16531	0.349893	0.000856531	0.00428266	0.0638116	0.00770878	0.0445396	
0.274644	0.296002	0.0450438	0.0224535	0.0813253	0.0251917	0.0513417	0.0973439	0.000273823	0.10638	
0.141509	0.0188679	0.0660377	0.198113	0.141509	0.00943396	0.188679	0.0754717	0.00943396	0.150943	
0.0224359	0.036859	0.0304487	0.0512821	0.0176282	0.733974	0.0512821	0.025641	0.00641026	0.0240385	
0.288834	0.201489	0.00942928	0.017866	0.0724566	0.00248139	0.0401985	0.148883	0.00248139	0.215881	
0.342266	0.0937881	0.0280146	0.121803	0.0803898	0.0523752	0.0207065	0.0962241	0.00852619	0.155907	
0.319778	0.149723	0.0554529	0.0942699	0.18854	0.00369686	0.038817	0.0628466	0.00554529	0.0813309	
0.0438799	0.177829	0.0207852	0.0900693	0.0300231	0.157044	0.0230947	0.0461894	0.369515	0.0415704	
0.285044	0.211268	0.0207914	0.00938967	0.130114	0.00268276	0.129443	0.0892019	0.00134138	0.120724	
0.430972	0.208884	0.0180072	0.0252101	0.117647	0.00240096	0.0240096	0.0816327	0.00240096	0.0888355	
0.013308	0.108365	0.081749	0.0380228	0.00190114	0.00760456	0.013308	0.00190114	0.712928	0.0209125	
0.496855	0.183648	0.0100629	0.00251572	0.0188679	0.00125786	0.00754717	0.104403	0.00125786	0.173585	
