541	0.0833333
542	0.0833333
543	0.0833333
544	0.0833333
545	0.0833333
546	0.0833333
547	0.0833333
548	0.0833333
549	0.0833333
550	0.0833333
551	0.0833333
552	0.0833333
553	0.131579
554	0.0833333
555	0.0833333
556	0.0833333
557	0.0833333
558	0.352941
559	0.0833333
560	0.0833333
561	0.0833333
562	0.0833333
563	0.0833333
564	0.0833333
565	0.0833333
566	0.0833333
567	0.0833333
568	0.0833333
569	0.0555556
570	0.0833333
571	0.0833333
572	0.0833333
573	0.0833333
574	0.0833333
575	0.0833333
576	0.0833333
577	0.0833333
578	0.0833333
579	0.0833333
580	0.0833333
581	0.0833333
582	0.0833333
583	0.0833333
584	0.0833333
585	0.0833333
586	0.0833333
587	0.0833333
588	0.0833333
589	0.0833333
590	0.0833333
591	0.0833333
592	0.0833333
593	0.0833333
594	0.0833333
595	0.0833333
596	0.0833333
597	0.0833333
598	0.173913
599	0.0833333
600	0.0833333
601	0.0833333
602	0.0588235
603	0.0769231
604	0.0833333
605	0.0833333
606	0.0833333
607	0.0833333
608	0.0833333
609	0.0833333
610	0.0833333
611	0.0833333
612	0.0833333
613	0.0833333
614	0.0833333
615	0.0232558
616	0.0833333
617	0.0833333
618	0.0833333
619	0.0833333
620	0.0833333
621	0.0186916
622	0.0833333
623	0.0833333
624	0.0833333
625	0.0833333
626	0.0833333
627	0.0833333
628	0.0833333
629	0.0833333
630	0.0833333
631	0.0833333
632	0.0833333
633	0.0833333
634	0.0833333
635	0.0833333
636	0.0833333
637	0.0833333
638	0.0833333
639	0.0833333
640	0.0833333
641	0.0833333
642	0.0833333
643	0.0833333
644	0.0833333
645	0.0833333
646	0.0833333
647	0.0833333
648	0.0833333
649	0.0833333
650	0.0833333
651	0.0833333
652	0.0833333
653	0.0833333
654	0.0833333
655	0.0833333
656	0.0833333
657	0.0833333
658	0.0833333
659	0.0344828
660	0.0833333
661	0.0833333
662	0.0833333
663	0.0833333
664	0.0833333
665	0.0833333
666	0.0833333
667	0.0172414
668	0.147059
669	0.0833333
670	0.0833333
671	0.0833333
672	0.0238095
673	0.0833333
674	0.0833333
675	0.0833333
676	0.0833333
677	0.0833333
678	0.0833333
679	0.0833333
680	0.0833333
681	0.0243902
682	0.0833333
683	0.0833333
684	0.0833333
685	0.0833333
686	0.0833333
687	0.115385
688	0.0833333
689	0.0833333
690	0.0833333
691	0.0833333
692	0.0833333
693	0.0833333
694	0.025641
695	0.0833333
696	0.0833333
697	0.0833333
698	0.0833333
699	0.0833333
700	0.0833333
701	0.0833333
702	0.0833333
703	0.0833333
704	0.0833333
705	0.0833333
706	0.0833333
707	0.0833333
708	0.0833333
709	0.0833333
710	0.0204082
711	0.0196078
712	0.133333
713	0.0833333
714	0.0833333
715	0.0833333
716	0.0833333
717	0.0833333
718	0.0833333
719	0.0833333
720	0.0833333
721	0.0833333
722	0.0833333
723	0.0833333
724	0.0833333
725	0.0833333
726	0.0833333
727	0.0833333
728	0.0833333
729	0.0833333
730	0.0833333
731	0.0833333
732	0.0833333
733	0.0833333
734	0.0833333
735	0.0625
736	0.0625
737	0.0833333
738	0.0833333
739	0.0833333
740	0.0833333
741	0.0833333
742	0.0833333
743	0.0833333
744	0.0833333
745	0.0833333
746	0.0833333
747	0.0833333
748	0.0833333
749	0.0833333
750	0.0833333
751	0.0833333
752	0.0833333
753	0.0833333
754	0.0833333
755	0.0833333
756	0.0833333
757	0.0833333
758	0.0833333
759	0.0833333
760	0.0833333
761	0.0833333
762	0.0666667
763	0.0833333
764	0.0833333
765	0.0833333
766	0.0833333
767	0.0833333
768	0.0833333
769	0.0833333
770	0.0833333
771	0.0833333
772	0.0833333
773	0.0833333
774	0.0833333
775	0.0833333
776	0.0833333
777	0.0833333
778	0.0833333
779	0.0116279
780	0.0833333
781	0.0833333
782	0.0833333
783	0.0833333
784	0.0833333
785	0.0833333
786	0.0833333
787	0.0833333
788	0.0833333
789	0.0833333
790	0.0833333
791	0.0833333
792	0.0833333
793	0.0833333
794	0.0833333
795	0.0833333
796	0.0833333
797	0.0833333
798	0.0833333
799	0.0833333
800	0.0833333
801	0.0833333
802	0.0833333
803	0.0833333
804	0.0833333
805	0.0833333
806	0.0833333
807	0.0833333
808	0.0833333
809	0.0833333
810	0.0833333
811	0.0833333
812	0.0833333
813	0.0833333
814	0.0833333
815	0.0833333
816	0.0833333
817	0.0833333
818	0.0833333
819	0.0833333
820	0.0833333
821	0.0833333
822	0.0833333
823	0.0833333
824	0.0833333
825	0.0833333
826	0.0625
827	0.0833333
828	0.349206
829	0.0833333
830	0.0833333
831	0.0833333
832	0.0833333
833	0.0833333
834	0.0833333
835	0.0833333
836	0.0833333
837	0.0833333
838	0.0833333
839	0.0555556
840	0.0833333
841	0.0833333
842	0.142857
843	0.0833333
844	0.0833333
845	0.0833333
846	0.0833333
847	0.0833333
848	0.0833333
849	0.0833333
850	0.0833333
851	0.0833333
852	0.0833333
853	0.047619
854	0.0833333
855	0.0833333
856	0.0833333
857	0.0833333
858	0.0833333
859	0.0833333
860	0.0833333
861	0.0833333
862	0.0833333
863	0.0833333
864	0.0833333
865	0.0833333
866	0.0833333
867	0.0833333
868	0.0833333
869	0.0833333
870	0.0833333
871	0.0833333
872	0.0833333
873	0.0833333
874	0.0833333
875	0.0833333
876	0.0833333
877	0.0833333
878	0.0833333
879	0.0833333
880	0.0833333
881	0.0833333
882	0.0833333
883	0.0833333
884	0.0833333
885	0.0833333
886	0.0833333
887	0.0833333
888	0.0833333
889	0.0833333
890	0.0833333
891	0.0833333
892	0.0833333
893	0.0344828
894	0.0833333
895	0.0833333
896	0.0833333
897	0.0833333
898	0.0833333
899	0.0833333
900	0.0833333
901	0.0833333
902	0.0833333
903	0.0833333
904	0.0833333
905	0.0833333
906	0.0833333
907	0.0833333
908	0.0833333
909	0.0833333
910	0.0833333
911	0.0833333
912	0.0833333
913	0.0833333
914	0.0833333
915	0.0833333
916	0.0833333
917	0.0833333
918	0.0833333
919	0.0833333
920	0.0833333
921	0.0833333
922	0.0833333
923	0.0833333
924	0.0833333
925	0.0833333
926	0.0833333
927	0.0833333
928	0.0833333
929	0.0833333
930	0.0833333
931	0.0833333
932	0.0833333
933	0.0833333
934	0.0208333
935	0.0833333
936	0.0833333
937	0.0833333
938	0.0833333
939	0.0833333
940	0.0833333
941	0.025641
942	0.0833333
943	0.0833333
944	0.0833333
945	0.0833333
946	0.0833333
947	0.0833333
948	0.0833333
949	0.0833333
950	0.0833333
951	0.0833333
952	0.0833333
953	0.0833333
954	0.0833333
955	0.0833333
956	0.0833333
957	0.0833333
958	0.0833333
959	0.0833333
960	0.0833333
961	0.0833333
962	0.0833333
963	0.0833333
964	0.0833333
965	0.0833333
966	0.0833333
967	0.0833333
968	0.0833333
969	0.0833333
970	0.0833333
971	0.0833333
972	0.0833333
973	0.0833333
974	0.0833333
975	0.0833333
976	0.0833333
977	0.0833333
978	0.0833333
979	0.0833333
980	0.0833333
981	0.0833333
982	0.0833333
983	0.0833333
984	0.0833333
985	0.0833333
986	0.0833333
987	0.0833333
988	0.0434783
989	0.0833333
990	0.0833333
991	0.0833333
992	0.0833333
993	0.0833333
994	0.0833333
995	0.0833333
996	0.0833333
997	0.0833333
998	0.0833333
999	0.0833333
1000	0.0833333
1001	0.0833333
1002	0.0833333
1003	0.0833333
1004	0.0833333
1005	0.0833333
1006	0.0833333
1007	0.0833333
1008	0.0833333
1009	0.0833333
1010	0.0833333
1011	0.0833333
1012	0.0833333
1013	0.0833333
1014	0.0833333
1015	0.0833333
1016	0.0833333
1017	0.0833333
1018	0.0833333
1019	0.0833333
1020	0.0833333
1021	0.0833333
1022	0.0833333
1023	0.0833333
1024	0.05
1025	0.0833333
1026	0.0833333
1027	0.0833333
1028	0.0833333
1029	0.0833333
1030	0.139535
1031	0.0833333
1032	0.0833333
1033	0.0833333
1034	0.012987
1035	0.0833333
1036	0.0833333
1037	0.0833333
1038	0.213483
1039	0.0833333
1040	0.0833333
1041	0.191083
1042	0.0833333
1043	0.0833333
1044	0.0833333
1045	0.0833333
1046	0.0833333
1047	0.0833333
1048	0.0833333
1049	0.0833333
1050	0.0833333
1051	0.0506329
1052	0.0833333
1053	0.0833333
1054	0.0833333
1055	0.0833333
1056	0.0833333
1057	0.0441176
1058	0.0833333
1059	0.0833333
1060	0.0833333
1061	0.0833333
1062	0.0833333
1063	0.0833333
1064	0.115385
1065	0.0833333
1066	0.0833333
1067	0.0833333
1068	0.0833333
1069	0.0833333
1070	0.0833333
1071	0.0833333
1072	0.0833333
1073	0.0833333
1074	0.0833333
1075	0.0833333
1076	0.0833333
1077	0.0833333
1078	0.0833333
1079	0.0833333
1080	0.0833333
1081	0.0833333
1082	0.0833333
1083	0.0833333
1084	0.0833333
1085	0.0833333
1086	0.0833333
1087	0.0833333
1088	0.0833333
1089	0.0833333
1090	0.0833333
1091	0.0833333
1092	0.0833333
1093	0.0833333
1094	0.0833333
1095	0.0833333
1096	0.105263
1097	0.0833333
1098	0.0833333
1099	0.0833333
1100	0.0833333
1101	0.0833333
1102	0.0833333
1103	0.0833333
1104	0.0833333
1105	0.0833333
1106	0.0833333
1107	0.0833333
1108	0.0833333
1109	0.0833333
1110	0.0833333
1111	0.0833333
1112	0.0833333
1113	0.0833333
1114	0.0833333
1115	0.0833333
1116	0.0833333
1117	0.0833333
1118	0.0833333
1119	0.0833333
1120	0.0833333
1121	0.0833333
1122	0.0833333
1123	0.0833333
1124	0.0833333
1125	0.0833333
1126	0.0833333
1127	0.0833333
1128	0.0833333
1129	0.0833333
1130	0.0833333
1131	0.0833333
1132	0.0833333
1133	0.0833333
1134	0.0833333
1135	0.0833333
1136	0.0833333
1137	0.0833333
1138	0.0833333
1139	0.0833333
1140	0.0833333
1141	0.0833333
1142	0.0833333
1143	0.0833333
1144	0.0833333
1145	0.0833333
1146	0.0833333
1147	0.0833333
1148	0.0833333
1149	0.0833333
1150	0.0833333
1151	0.0833333
1152	0.0833333
1153	0.0833333
1154	0.0833333
1155	0.0833333
1156	0.0833333
1157	0.0833333
1158	0.0833333
1159	0.0833333
1160	0.0833333
1161	0.0833333
1162	0.0833333
1163	0.0833333
1164	0.0833333
1165	0.1
1166	0.0833333
1167	0.0833333
1168	0.0833333
1169	0.0833333
1170	0.0833333
1171	0.0833333
1172	0.0833333
1173	0.181818
1174	0.0833333
1175	0.0833333
1176	0.0833333
1177	0.0833333
1178	0.0833333
1179	0.0833333
1180	0.0833333
1181	0.0833333
1182	0.0833333
1183	0.0833333
1184	0.0833333
1185	0.0833333
1186	0.0666667
1187	0.0833333
1188	0.0833333
1189	0.0833333
1190	0.0833333
1191	0.0833333
1192	0.0833333
1193	0.0833333
1194	0.0833333
1195	0.0833333
1196	0.0833333
1197	0.0833333
1198	0.0833333
1199	0.0833333
1200	0.0833333
1201	0.0833333
1202	0.0833333
1203	0.0833333
1204	0.0833333
1205	0.0833333
1206	0.0833333
1207	0.0833333
1208	0.0833333
1209	0.0833333
1210	0.0833333
1211	0.0833333
1212	0.0833333
1213	0.0833333
1214	0.0833333
1215	0.0833333
1216	0.0833333
1217	0.0833333
1218	0.0833333
1219	0.0833333
1220	0.0833333
1221	0.0833333
1222	0.0833333
1223	0.0833333
1224	0.0833333
1225	0.0833333
1226	0.0833333
1227	0.0833333
1228	0.0833333
1229	0.0833333
1230	0.0833333
1231	0.0833333
1232	0.0833333
1233	0.0833333
1234	0.0833333
1235	0.0833333
1236	0.0833333
1237	0.0833333
1238	0.0833333
1239	0.0833333
1240	0.0833333
1241	0.0833333
1242	0.0833333
1243	0.0833333
1244	0.0833333
1245	0.0833333
1246	0.0833333
1247	0.0696517
1248	0.0833333
1249	0.0833333
1250	0.0833333
1251	0.0833333
1252	0.0833333
1253	0.0833333
1254	0.0833333
1255	0.0384615
1256	0.0833333
1257	0.0833333
1258	0.0833333
1259	0.0833333
1260	0.0833333
1261	0.0833333
1262	0.0833333
1263	0.0833333
1264	0.0833333
1265	0.0833333
1266	0.0833333
1267	0.0833333
1268	0.0833333
1269	0.0833333
1270	0.0833333
1271	0.0833333
1272	0.0833333
1273	0.0833333
1274	0.0833333
1275	0.0833333
1276	0.222222
1277	0.378947
1278	0.0833333
1279	0.0833333
1280	0.114286
1281	0.0833333
1282	0.0833333
1283	0.0833333
1284	0.0833333
1285	0.0833333
1286	0.0833333
1287	0.0833333
1288	0.0617284
1289	0.0833333
1290	0.0833333
1291	0.230769
1292	0.0833333
1293	0.0833333
1294	0.0576923
1295	0.0833333
1296	0.217391
1297	0.0833333
1298	0.0833333
1299	0.0833333
1300	0.0833333
1301	0.0833333
1302	0.0491803
1303	0.0833333
1304	0.0136986
1305	0.0833333
1306	0.0833333
1307	0.0833333
1308	0.0232558
1309	0.0833333
1310	0.0833333
1311	0.0576923
1312	0.0833333
1313	0.0833333
1314	0.0833333
1315	0.0833333
1316	0.0833333
1317	0.0833333
1318	0.0833333
1319	0.0833333
1320	0.0833333
1321	0.0833333
1322	0.0833333
1323	0.0833333
1324	0.0833333
1325	0.0833333
1326	0.0833333
1327	0.0833333
1328	0.0833333
1329	0.0833333
1330	0.0833333
1331	0.0833333
1332	0.0833333
1333	0.0833333
1334	0.0833333
1335	0.0833333
1336	0.0833333
1337	0.0833333
1338	0.0833333
1339	0.0833333
1340	0.0833333
1341	0.0833333
1342	0.0833333
1343	0.0833333
1344	0.0833333
1345	0.0833333
1346	0.0833333
1347	0.0833333
1348	0.0833333
1349	0.0131579
1350	0.0833333
1351	0.0273973
1352	0.0833333
1353	0.0204082
1354	0.0833333
1355	0.0833333
1356	0.0833333
1357	0.0833333
1358	0.0833333
1359	0.0833333
1360	0.0833333
1361	0.0833333
1362	0.0833333
1363	0.0833333
1364	0.0833333
1365	0.0833333
1366	0.0833333
1367	0.0833333
1368	0.0833333
1369	0.0833333
1370	0.0833333
1371	0.0833333
1372	0.0833333
1373	0.0833333
1374	0.0833333
1375	0.0833333
1376	0.0833333
1377	0.0833333
1378	0.0833333
1379	0.0833333
1380	0.0833333
1381	0.0833333
1382	0.0833333
1383	0.0217391
1384	0.0833333
1385	0.0833333
1386	0.0833333
1387	0.0833333
1388	0.0833333
1389	0.0384615
1390	0.0833333
1391	0.0833333
1392	0.0833333
1393	0.047619
1394	0.0918367
1395	0.0833333
1396	0.0833333
1397	0.0833333
1398	0.0833333
1399	0.0833333
1400	0.0833333
1401	0.0833333
1402	0.0833333
1403	0.0833333
1404	0.0833333
1405	0.0833333
1406	0.0833333
1407	0.0833333
1408	0.0833333
1409	0.0833333
1410	0.0833333
1411	0.0833333
1412	0.0833333
1413	0.0833333
1414	0.0833333
1415	0.0833333
1416	0.0833333
1417	0.0833333
1418	0.0833333
1419	0.0833333
1420	0.0833333
1421	0.0833333
1422	0.0833333
1423	0.0833333
1424	0.0833333
1425	0.0833333
1426	0.0833333
1427	0.0833333
1428	0.0833333
1429	0.0833333
1430	0.0833333
1431	0.0833333
1432	0.0833333
1433	0.0833333
1434	0.0833333
1435	0.0833333
1436	0.0833333
1437	0.0833333
1438	0.0833333
1439	0.150943
1440	0.0833333
1441	0.0833333
1442	0.0833333
1443	0.0833333
1444	0.0833333
1445	0.0833333
1446	0.0833333
1447	0.0833333
1448	0.0833333
1449	0.0833333
1450	0.0833333
1451	0.0833333
1452	0.0833333
1453	0.0833333
1454	0.0833333
1455	0.0833333
1456	0.0833333
1457	0.0833333
1458	0.0833333
1459	0.0833333
1460	0.0833333
1461	0.0833333
1462	0.0833333
1463	0.0833333
1464	0.0833333
1465	0.0833333
1466	0.0833333
1467	0.0833333
1468	0.0833333
1469	0.0833333
1470	0.0833333
1471	0.0833333
1472	0.0833333
1473	0.270833
1474	0.0833333
1475	0.0833333
1476	0.0833333
1477	0.0833333
1478	0.0833333
1479	0.0833333
1480	0.0606061
1481	0.0833333
1482	0.0833333
1483	0.114286
1484	0.0833333
1485	0.0833333
1486	0.0833333
1487	0.0833333
1488	0.0833333
1489	0.0833333
1490	0.0833333
1491	0.0833333
1492	0.0833333
1493	0.0833333
1494	0.315789
1495	0.0833333
1496	0.0833333
1497	0.0833333
1498	0.0833333
1499	0.0833333
1500	0.0833333
1501	0.0833333
1502	0.0833333
1503	0.0833333
1504	0.0833333
1505	0.0833333
1506	0.0833333
1507	0.0714286
1508	0.025641
1509	0.0833333
1510	0.0833333
1511	0.0833333
1512	0.0833333
1513	0.0833333
1514	0.0833333
1515	0.0833333
1516	0.0833333
1517	0.0833333
1518	0.0833333
1519	0.0833333
1520	0.0833333
1521	0.0833333
1522	0.0833333
1523	0.0833333
1524	0.0833333
1525	0.0833333
1526	0.0833333
1527	0.0833333
1528	0.0833333
1529	0.0833333
1530	0.0833333
1531	0.0833333
1532	0.0833333
1533	0.0833333
1534	0.0833333
1535	0.0833333
1536	0.0833333
1537	0.0833333
1538	0.0833333
1539	0.0833333
1540	0.0833333
1541	0.0833333
1542	0.0833333
1543	0.0833333
1544	0.0833333
1545	0.0833333
1546	0.0833333
1547	0.0833333
1548	0.0833333
1549	0.0833333
1550	0.0833333
1551	0.0833333
1552	0.0833333
1553	0.0833333
1554	0.0833333
1555	0.0833333
1556	0.0833333
1557	0.0833333
1558	0.0833333
1559	0.0833333
1560	0.0833333
1561	0.0833333
1562	0.0833333
1563	0.0833333
1564	0.0833333
1565	0.0833333
1566	0.0833333
1567	0.0833333
1568	0.0833333
1569	0.0833333
1570	0.0833333
1571	0.0833333
1572	0.0833333
1573	0.0833333
1574	0.0833333
1575	0.0833333
1576	0.0833333
1577	0.0714286
1578	0.0833333
1579	0.0833333
1580	0.0833333
1581	0.0833333
1582	0.0833333
1583	0.0833333
1584	0.0833333
1585	0.0833333
1586	0.0833333
1587	0.0833333
1588	0.0833333
1589	0.0666667
1590	0.0833333
1591	0.0833333
1592	0.0833333
1593	0.0833333
1594	0.0833333
1595	0.0833333
1596	0.0833333
1597	0.0833333
1598	0.0833333
1599	0.0833333
1600	0.0833333
1601	0.0833333
1602	0.0833333
1603	0.0833333
1604	0.0833333
1605	0.0196078
1606	0.0833333
1607	0.0833333
1608	0.0833333
1609	0.0833333
1610	0.0833333
1611	0.0833333
1612	0.0833333
1613	0.0833333
1614	0.0833333
1615	0.0833333
1616	0.0833333
1617	0.0833333
1618	0.0833333
1619	0.0833333
1620	0.0833333
1621	0.0833333
1622	0.0833333
1623	0.0833333
1624	0.0833333
1625	0.0454545
1626	0.0833333
1627	0.0833333
1628	0.0833333
1629	0.0833333
1630	0.0833333
1631	0.0833333
1632	0.0833333
1633	0.0833333
1634	0.0833333
1635	0.0833333
1636	0.0833333
1637	0.0833333
1638	0.0833333
1639	0.0833333
1640	0.0833333
1641	0.0833333
1642	0.0833333
1643	0.0833333
1644	0.0833333
1645	0.0833333
1646	0.0833333
1647	0.0833333
1648	0.0833333
1649	0.0833333
1650	0.0833333
1651	0.0833333
1652	0.0833333
1653	0.0833333
1654	0.0833333
1655	0.0833333
1656	0.0833333
1657	0.0833333
1658	0.0833333
1659	0.0833333
1660	0.0833333
1661	0.0833333
1662	0.0833333
1663	0.0833333
1664	0.0833333
1665	0.0833333
1666	0.0833333
1667	0.0833333
1668	0.0833333
1669	0.0833333
1670	0.0833333
1671	0.0217391
1672	0.0833333
1673	0.0833333
